total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR V1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR V1_matched_filter_SNR
64.94784143066556 0.13169972905653884 100.75201292320996 0.057994830898144716 0.5155299717893669 0.9331693128774985 0.5664458882786652 -1.639672200504481 4.764147036370396 1.444425927907558 -0.39873640668767757 -0.21148492974941605 -0.24910751551053 0.4499728092731444 -0.7921224951729783 0.20216673824354014 1238175800.4387841 0.9427595389013391 1.5393893458134664 2.075109987104859 1.3524194935819767 1.5997377947609326 -69249265.00103253 -171.46014961792807 -69249093.54088292 32.51463767779116 60.460680998288 26.47097943205216 15.79069187496096 10.35098842313863 60.21251619487804 0.9567883618129543 5.388079090825566
35.35292141826192 0.7489334910871186 100.80149104822114 0.19565905392807262 0.19096993220079594 0.5779360519574088 0.26796543455910704 -1.8254780430722823 4.479949621546889 -0.013195381730437635 0.13020318090490696 0.037276138787810296 0.13463705345889215 -0.07324252081863908 0.5325780177665438 0.21214680833825178 1238175799.5478327 0.25169467366704873 2.3182597512812655 0.788349175032662 1.194932045252147 1.4286297661139287 -69247219.85633016 -478.4650326569135 -69246741.3912975 68.98314618047532 135.2474402056919 48.69313533608546 27.324732070396504 40.50940687518808 7.598742469046702 1.1562553855201483 135.02885716973526
64.29084947809231 0.13625609147799062 100.22360731541353 0.06517811900903621 0.5194569714129169 0.9003061878341072 0.577005201808796 -1.4751469963893735 4.805960563557043 1.5228719640983972 -0.46102782663050945 -0.06672561429465274 -0.22986209043430839 0.2592656359082058 -0.8612979920639129 0.038708277618208005 1238175800.4431787 0.8900145522793285 1.548033446983563 2.0291859868436104 1.5277884993900843 1.7194519879473735 -69249259.71361417 -177.49472304865262 -69249082.21889111 34.72275815342426 60.334181372717346 27.846943540643853 18.128702606182433 10.078085683401325 60.026764639885656 1.125631052024982 5.977785837452088
45.51359303363941 0.560986932735767 100.02232329703389 2.143624810464218 0.9827426218372429 0.8646151067986226 -0.6580094741426614 2.268481673689159 4.977203468986981 1.7389873931288482 -0.30161439723370775 -0.08474973047433398 0.9314662094469198 -0.1061720692432157 -0.46055230838279265 -0.7240016200674475 1238175799.458569 2.1723569209639773 2.9505027446346244 0.32445957016729754 2.5632480327750873 1.0702989448220344 -69244729.73975092 -1318.0008759188665 -69243411.738875 93.99367823222974 215.1731606357019 52.450648340402516 58.90809683328311 51.123156825218736 5.01258849166503 -0.3540329236189497 215.11447574549646
35.01869937130592 0.5745566485759325 100.24382895300911 0.3776756443547801 0.5290467688229509 0.4652383868773306 0.8038346040616373 2.6284523045428236 2.4281624592911157 0.779178862173561 0.3222838499798746 -0.031942998366278424 0.4183338959485909 0.07611050524108906 0.39986849019444665 -0.2252978876194373 1238175799.5554733 0.36772445071475096 0.06116403328899077 0.658793458667114 2.076317307735413 1.481499194948609 -69244084.36053719 -699.8855989930374 -69243384.4749382 61.897507478396776 146.3941477575435 11.201217661804954 11.628918906617072 59.754517820783875 0.5871768611806651 0.9995218466573924 146.38955795093182
45.20960679407018 0.1642961189551979 174.01884777297252 0.21886976079637369 0.47101600925768883 0.1968604387385366 0.17502655229387562 0.12963286806817462 1.1894619550065442 0.7788498245388716 0.12650059021636864 -0.2504654789814472 -0.378312999367645 0.15610652039770853 0.07613235051209111 0.09267497955302195 1238175799.8094409 0.8409416491692553 1.7394525750394048 2.5034188444963443 1.0806387998095417 1.556862482232325 -69249893.7379231 -204.82621679396527 -69249688.91170631 20.557557139956423 87.28622099870178 6.64084273337398 17.484362512734652 8.532844243067284 -2.171897302620993 1.4824681716755783 87.24660180466083
64.34401698694153 0.13469982937620834 100.4319352167452 0.08449526443450292 0.5302535155988565 0.9851953689339572 0.5944118501294202 -1.7399455880535841 4.766096374783968 1.6018854790562327 -0.435077657938295 -0.162668479348891 -0.25576393059654473 0.2919295780743071 -0.9197978206245601 0.19839104210770928 1238175800.4406493 0.9160054251720288 1.5469307654550135 2.0741234835098092 1.3680376232920284 1.5203332214432626 -69249270.2703198 -181.3469598721998 -69249088.92335993 33.44876683454995 60.5006992916769 27.060143715147987 16.92256881276096 10.009759719643407 60.2232707867607 0.9428376721455912 5.709932368285312
63.60071139897 0.13734394962368257 101.42831531760952 0.1103839029407734 0.5709748361054136 0.7959300566821784 0.5552388555026202 -1.149497585454564 4.697165081232639 1.68919852053881 -0.32075609335743016 -0.4053222290821055 -0.2425730460121168 0.7057773077498944 -0.25829350529180856 -0.26204486661538906 1238175800.45021 0.9957287025552688 1.4423873427350564 2.0095816488892604 1.906285406838965 1.889416392215109 -69249384.52996472 -203.81604569920415 -69249180.71391901 29.70720360783832 58.42668595423326 25.00718917945215 12.798963796821845 9.661519614858578 57.998864724061725 -1.6465276473076125 6.862817863038323
65.44566956018298 0.13103462710072583 100.4195550263543 0.03870588751036524 0.5133633550891504 0.9727113353186967 0.60093812525752 -1.6266083024391416 4.803097574756283 1.4119657422962273 -0.4199114736823024 -0.19378265478277984 -0.2228554942640729 0.5550611718238282 -0.7784433795146801 0.1791656838817203 1238175800.4395626 0.9344909165810192 1.5515447169677985 2.0198449704624912 1.3855465538579723 1.7578570552449706 -69249266.47949958 -181.71701903436733 -69249084.76248054 35.11369965440134 60.45067014073788 28.026604198993393 18.704133599228022 9.881130845945705 60.12557760481056 0.9776917848016112 6.184056672293119
48.86187981691163 0.278324111869686 101.35460819237751 0.9593273588035066 0.98906199012375 0.917838171921552 0.1608454397924366 2.6790775675209213 4.493966810534239 2.336932346991984 0.08468982107296012 0.022641607191393475 0.985169331707993 0.0485674543947528 0.3813265054654417 -0.8334615818617104 1238175799.5462406 0.9634761889243233 0.10364695943246126 0.08875011622528076 2.7094496261079772 1.1828760400042095 -69244930.16761176 -854.4632812510981 -69244075.70433052 51.63829736867562 265.5736196023497 31.860093971142604 30.223050126015657 27.166439007828746 7.839961828621639 1.1040872100823427 265.45557710971497
65.11447795249525 0.13234462738474603 100.30856971848473 0.10134140314036678 0.5246276619078037 0.8315314020504146 0.5687406864908915 -1.1632292341737187 4.784930121544597 1.0276149316476184 -0.45600594443619336 -0.1453938341888042 -0.21483341280532398 0.1206261756520083 -0.8226885241966205 -0.008797186975718343 1238175800.4400003 0.9026968895359226 1.483206882137195 1.9926988885452428 1.5813760247686655 1.4077311580148615 -69249261.56860495 -176.0361187656926 -69249085.53248619 33.94327183793687 60.056202260593935 27.497006744005215 17.03550810369332 10.28842975546847 59.7537153299112 1.1089698051045185 5.917019537627794
64.5850562865905 0.13475438148134428 100.21720660222111 0.07498046250962638 0.5192965918026659 0.9708414812343269 0.6133332453752098 -1.5020907940110049 4.78723173055425 1.5266577984211416 -0.46221444050207866 -0.08180132786940544 -0.2221155195118453 0.4285647406034549 -0.8711115336834628 -0.00549005285954999 1238175800.443215 0.8817711333969673 1.5439439823224068 2.012769443379244 1.576451299544399 1.852839741284782 -69249259.34161367 -179.39633944519252 -69249079.94527422 35.10412595082517 60.39304296731036 28.038677678584772 18.623407365321196 9.964984240485759 60.09529216009592 1.1943824928944433 5.869322746686892
48.781557661273496 0.27953283922210004 101.16207625910884 0.9904007595319911 0.9892425020953509 0.9293792553017589 0.14123640910780386 2.667532320976833 4.493073072299725 2.310634832356463 0.08071542278830451 0.024261035159610943 0.9856455502100944 0.036938870069463524 0.36758923231079715 -0.8527950963463627 1238175799.5458 0.9952430920382814 0.12058581129025192 0.08530266705153916 2.7327874882562346 1.1786588129952003 -69244913.26304233 -860.1917583494103 -69244053.07128398 51.67886161104437 272.3235245090041 31.17350486038585 31.53814274504212 26.537951773381504 8.197713500368128 1.199029423789264 272.19746843571653
35.998448814617056 0.5336967400278247 100.16680660605364 0.4086743993168158 0.6245837159216677 0.4716480621040987 0.8078200977919696 2.723863125469067 2.45532056223323 0.7101156389320934 0.3271443641176603 -0.08833565196930589 0.5246696063350038 0.15965664950177905 0.41713904792497586 -0.15151456515022751 1238175799.595785 0.3850631078039717 6.233624078872829 0.5734561957666644 1.8978401676821037 1.4689863000994516 -69244036.91405846 -586.1429094779736 -69243450.77114898 62.64405400319782 143.4797936525945 10.186442445879377 11.581278154531518 60.71563133625248 4.3674054338535475 -0.870899759008814 143.41066379449333
48.76805928357524 0.2806314646752667 100.82041808158876 0.9551752179708987 0.9888268521993252 0.9019718146403414 0.2081918451009647 2.659736543008068 4.50428029983325 2.4861490326461917 0.10380517670293962 0.06751519808629382 0.9810426733570086 0.041849743560189966 0.4034906262885576 -0.8056035426106344 1238175799.5492222 0.9743806383874382 0.310617530596 0.12555863594666217 2.675115546794261 0.890788153862679 -69245090.92465246 -882.3800530002906 -69244208.54459946 50.308873720484215 247.91625071188307 32.947384239382394 25.60799604520238 28.101302200343362 9.682565174417661 0.4656407581325356 247.7266608126077
48.973245659673715 0.2769730356638879 101.67805371492544 0.9767080834683286 0.989117715204957 0.9135117315811521 0.1487058645899017 2.6823938889683405 4.493551474295984 2.2767731843939343 0.07694891493745858 0.01850238862530761 0.9859464390307316 0.04461550462040567 0.35663274382797205 -0.839837023781158 1238175799.5459173 0.9798872835362468 0.08827626081791295 0.08009845578020934 2.737221555693788 1.2103701062730332 -69244889.2068249 -852.0132488702023 -69244037.19357602 51.43586539394353 272.85509652208276 31.63177213384298 30.674982668517934 26.53534772303986 7.841677200082882 1.156189938060411 272.73994027569915
42.24065666068394 0.4140929780652438 100.01627463856566 0.858890138616577 0.9506599415905834 0.7453520525713244 0.2521638626073111 2.4520741903077874 4.485144237287441 1.063361896437685 0.047748571154261586 -0.06909001099288455 0.9469429596753656 0.3137273812071445 0.26826547726332217 -0.6206113488020303 1238175799.5487561 0.8291546833872504 5.3909492032462465 0.08845843063472186 2.55465743598877 1.6735062426893896 -69245925.57035664 -641.8494638855415 -69245283.72089276 56.43830805947785 188.82366796967457 38.98793237721413 24.353669912701413 32.743281865895526 9.538911431350087 -0.2114957333257677 188.5824541779578
65.77531036177004 0.1293859114062107 100.26249790528637 0.059171059204678474 0.4925754560161986 0.8744273630852675 0.5765496906366887 -2.4804729065135414 4.772940974055376 2.3782179671103436 -0.4276966703935029 -0.13898356437559148 -0.20097190559213288 0.24298361054492165 -0.8398927790718824 0.012739622510818442 1238175800.4406652 0.8936329147584536 1.6113058437248926 1.9910611794927817 1.556226708122758 1.5382166769066492 -69249270.54891768 -183.7308923515615 -69249086.81802534 32.9372317398376 60.63794572451469 26.670388553133066 16.442651468421786 10.158288330062355 60.338051296456634 1.1137533177285295 5.9194240414592665
62.964484929511656 0.14071764322930408 100.6931132769565 0.07666813587818967 0.5871763206441293 0.9310034001094959 0.5806582366842458 -2.048545330923419 4.763997955340413 1.5902228344706073 -0.2980110540360797 -0.36630694660821417 -0.3489765952955141 0.685077953760852 -0.22726104671657116 0.5880373669517732 1238175800.4350789 1.0220690718604604 1.5326555770850214 2.2072288109214364 0.8871594738429175 1.9334413332417197 -69249263.98920874 -167.4769745593408 -69249096.51223418 33.004555047849195 60.28192855133387 26.79220182051724 16.332644523045097 10.233440203520288 59.99201162821272 0.7954254053152546 5.851217744460557
63.657328711747496 0.1383260699661613 100.72098149115065 0.07100592399753838 0.5436527742257912 0.9565471478619952 0.5804413033554401 -2.0076284506817377 4.82470802666857 1.4981033485214144 -0.2997984783428508 -0.34306932351086916 -0.2966186955883005 0.6802296475593194 -0.6112311014313386 0.2804756911164932 1238175800.4340231 0.9606100091793872 1.5328107910641202 2.1479050496202374 1.273206528139165 1.556964611415156 -69249271.22742563 -170.8738222064783 -69249100.35360342 35.56720210517039 59.85764803305677 28.320627243293803 19.024578610628502 10.05153455072697 59.55310180378017 1.0102983117320017 5.945198980623856
49.08747155136512 0.27526145611903063 101.20739288120019 0.9690313983447448 0.9892868427532121 0.9242795750178662 0.1298907240682316 2.616605105538547 4.493583329258881 2.2729691966205796 0.06830689902324842 0.02521662484715551 0.9866036421085035 -0.021069166653594082 0.3479393626059423 -0.8560298026126782 1238175799.5454712 0.9747889897394834 0.15981679083893527 0.07366796359295434 2.754893472501202 1.2776299456710336 -69244838.4485805 -863.9177561593187 -69243974.53082435 53.2939154673401 272.8022539383163 31.86856389553667 33.00182437272233 27.12039175875008 7.557562235913727 1.3028810769307915 272.69443615111635
35.44962948273395 0.6674063645669065 102.65119122621789 0.24184707127608898 0.279840807738225 0.30315781679957565 0.23135483126139 0.5579321944714942 4.486870233564581 0.19502767551072633 0.10129948383729903 0.003356514905368727 0.2608409976548339 -0.04395859916153692 0.29634067688009386 0.046416663739310283 1238175799.5498178 0.19688238959987334 4.730474896430714 0.37061456298014106 1.4170811398423429 1.6849380513488112 -69247457.80831073 -489.1862067419043 -69246968.62210399 70.66081087424844 132.23952375416687 47.0678012251732 32.868083087802 41.19783241102904 5.848628376340971 1.38476261219215 132.1028675742968
49.61327544854286 0.18983020100131542 157.53319172446874 0.20165076938242663 0.4229620221565593 0.23988602227430686 0.05443925925047653 0.625192133463095 1.3796034755617674 0.777568460357717 -0.29876409731254533 0.010239567994057733 -0.29921904617032785 0.11730397046554122 0.1790899439608997 0.10822141270418933 1238175800.0895784 0.6296890474290258 1.2801228385560142 2.3566618069701484 1.1027576060808908 4.16676630180105 -69249908.56923115 -128.32193026400068 -69249780.2473009 32.788528465650344 33.215934571341684 14.100719132894682 25.05260318238538 15.767827772521956 13.963143093318356 15.26791113427841 25.98499247640732
39.230247350407865 0.556724233599273 100.97582121552581 0.45566446477748135 0.7360353515935432 0.7094404858157755 0.2563287211357603 2.7695482031701197 4.465072254894053 1.6902998009436876 0.28137569640177945 0.14393018955051534 0.664725399549165 -0.1939528247186513 0.36262015397974817 -0.5780957780730485 1238175799.5451326 0.5148585042771767 0.6600918761794075 0.4438242977909363 2.523286643047564 1.589121764615426 -69246654.90285154 -509.7190288339534 -69246145.1838227 65.92360398286414 156.24474209334468 44.834021885687704 29.38771135112543 38.36918640245204 6.624422465252722 -0.7797790370581984 156.10230108320317
65.66015529878499 0.13038423297912774 100.53466672916478 0.0783605362239707 0.5184554043503052 0.9498937006934847 0.5731902344712416 -1.5721235779730491 4.788721700121614 1.165100698688958 -0.35107494579343823 -0.306582555137964 -0.2270452061181873 0.7190629063921401 -0.5330068396995324 0.3180413308071275 1238175800.4359148 0.9242956091319222 1.5039958401332532 2.0240869455747452 1.22938445044959 1.7858655289006664 -69249271.65698498 -172.64139142204044 -69249099.01559356 34.47819681824859 59.749502329986804 27.843423471919152 17.407091183946918 10.51108946375333 59.46584400244758 0.8249233955596231 5.75638142839112
49.1047212877409 0.2750598643091089 101.7055813433787 0.9600660525428911 0.9892157755316413 0.9227345387123644 0.1425379281377989 2.666415723737839 4.493905953585337 2.282491353120363 0.07643918485601764 0.022958372368971944 0.985990778211126 0.01333865200704913 0.36856703046587186 -0.8458247178635322 1238175799.5457711 0.9652859636242929 0.13569346101543178 0.08077039739117833 2.730413369528831 1.242845318868544 -69244884.97630265 -856.5775884818046 -69244028.39871417 52.38981967908708 270.25027716589676 31.827837562127552 31.671606958256106 26.992429953744914 7.719567680300978 1.2411878365869518 270.13715041776015
63.38863757320403 0.139528864390893 100.83266201600884 0.07349525638367924 0.5379804862334419 0.9672486255759433 0.5810630526033432 -2.3263205031866705 4.818409603845488 1.9438156492539134 -0.3382040023728266 -0.305305966767834 -0.28605825106598465 0.6438409284233909 -0.7156868996152054 0.0939735297018906 1238175800.4359136 0.9305369534232459 1.5689740067193474 2.131433658530849 1.4734873229173584 1.5690775111463435 -69249266.73633073 -172.90312986962158 -69249093.83320086 35.006619764996685 60.18781301290918 27.904573270130555 18.576106301378253 10.085955218166848 59.89446344627639 1.0362999572612566 5.8439854686815425
66.26932797204981 0.1290269849873674 100.50923753156361 0.05540600621740697 0.5048333315549173 0.9862710398483933 0.5821614689206528 -2.0291142409634624 4.814102818699793 1.8048314097385738 -0.41675586795584113 -0.20631865704288807 -0.19647862715631353 0.3780867932325136 -0.8603731039396106 0.2992307852546351 1238175800.4390838 0.8943393431808392 1.5683174048703632 1.9705538956607958 1.2625415918430485 1.5251514216452793 -69249270.13574444 -178.17569822614806 -69249091.96004622 35.321633627980674 60.104211824722036 28.223226239432464 18.64482865683812 10.170431020574012 59.78818004102788 0.9162134106978541 6.0869006430817585
35.72727046137682 0.7820719382216437 106.55134658816068 0.1866639960633645 0.14649012917548596 0.39429593011689823 -0.7566328858224401 1.168805550301927 5.5369668154635825 0.6154324736050988 -0.03706269100276236 0.13693547705274925 0.03652930338536856 -0.06343233780384126 -0.38915993676144855 0.00040329556729682667 1238175799.4959905 0.215945729361753 2.0198640555940597 1.3187733052908837 1.5697735020411727 2.715690400295479 -69245095.0553037 -719.5770579782615 -69244375.47824572 66.59898404982647 129.48725445281988 11.707487028828064 20.297260372108227 62.34084251376226 -0.07045762868674736 0.24411675090771937 129.48700517219405
64.63182816586315 0.13371540633384157 100.15818635839177 0.03984642107138676 0.5269891624186518 0.8303759996541552 0.5659491799999121 -1.234746390684815 4.785896326463932 1.3280075294343245 -0.47043839132195864 -0.05700663353618559 -0.23055485466584946 0.18457595181952016 -0.8003767117022013 0.12187345148278689 1238175800.444616 0.9414976473371643 1.5477108555872172 2.0236067936212567 1.4234952283528783 1.676855541674782 -69249275.9804903 -188.34525114207457 -69249087.63523915 33.30401351322839 60.58458921084509 26.94397315577575 16.734843545954934 10.155030190134605 60.262471622788325 0.7668242881384392 6.191844981150566
39.75232715677668 0.5289795026950032 100.19919833151462 0.43224405832529156 0.745630196649912 0.7554787122124933 0.2525290128293136 2.5583841243731458 4.484131925642924 0.9691715628582985 0.24152848174008976 -0.016882710508908584 0.7052257487857246 -0.05310727659888314 0.5636514094180175 -0.5002247399315426 1238175799.5828025 0.4381073971991196 0.16079399792420979 0.3307110925601597 2.2944531761137874 1.7345250158836754 -69246782.15641138 -430.5143377317449 -69246351.64207365 69.44507426650593 150.29746848016052 48.043950156128105 29.64692219664129 40.44078631211688 3.5406890152019974 1.5811370328677723 150.24743777690776
65.33757005917518 0.13126291787651248 100.17782958210364 0.03411957989154194 0.5097275807900713 0.7923002978766147 0.592811948648997 -1.2108617926738596 4.795243773977807 0.8784362073481257 -0.36014484167409494 -0.2592450795533298 -0.25081843704366585 0.5688680933203821 -0.33490221949282023 0.43814307913761263 1238175800.4375925 0.96495850622522 1.5357009544380682 2.0852550359098405 0.9848341796248364 1.9855961401480187 -69249270.7815358 -179.3558406659413 -69249091.42569514 34.906436283332944 60.10351775194149 27.97739518657116 18.260265870992622 10.11372052696087 59.79058911446599 0.9831218833038562 6.045806055904894
38.3138934801247 0.49574520365609814 100.103264118663 0.7988437742018895 0.9421383024627069 0.6500381178686117 0.13441086582809764 2.2873412059849714 4.594814281193452 1.4574371673206514 0.11972399309693554 -0.12810929907815669 0.9256774567493471 0.2412647696927048 0.40283846867301465 -0.4495131074223239 1238175799.4126842 0.750647698989161 5.299398609653648 0.1872052829339786 2.3343848217745857 1.850396975881488 -69246964.38175313 -828.7460731267292 -69246135.63568 71.93802286015672 172.8967347303586 46.742436433784086 39.76657275184196 37.53456354927477 3.8857111206165915 0.3517869975677371 172.85270716831553
63.16545575300865 0.13920678257818897 100.80630312081225 0.07006613765621696 0.5449278144229095 0.9510594306114609 0.5767441812835412 -1.533261393525622 4.740772634804027 1.0811405427963725 -0.35735777091934756 -0.3060847407158455 -0.27487065684826667 0.8083391590620315 -0.4443313681823594 -0.23167105932998328 1238175800.4352427 0.9571392473350989 1.5104249281266975 2.099502550824129 1.8168646649545992 1.9307236602286664 -69249275.70976971 -174.75650860738403 -69249100.9532611 31.97812329886834 60.26172281047404 26.187348461304246 15.246914382497145 10.215417372611556 59.98030507462885 0.8991925989892343 5.747146414594228
64.73414144512267 0.1339984253760163 100.49715032225605 0.07150077789008245 0.5293902523217531 0.9574756383296003 0.585209797161971 -2.2332998811867566 4.803383731225626 1.9552474745323856 -0.3683796881954871 -0.26378042998348494 -0.2738071024206876 0.5865537465648589 -0.5110663143420213 0.5581447148636857 1238175800.4383857 0.9350940412872203 1.5717620201072762 2.1143867521367956 0.9484618033400887 1.8034394830633826 -69249262.32566054 -174.88586300480682 -69249087.43979754 34.668668047887 60.34373243901885 27.752161036148248 18.160667826433496 10.095753866661946 60.02750757039222 0.9543750538394061 6.0953710153698255
38.66283671336667 0.5801447908347246 100.21198415477409 0.4176878172523264 0.6989149449780769 0.7185179246117471 0.2655469273650115 2.6795854553464 4.461778927546752 0.5764594499556577 0.2954835433773953 0.005498637124102559 0.6333571985038338 -0.09016738032254487 0.5611212688577939 -0.4396370925542582 1238175799.545554 0.4456268601003073 0.38319849000192885 0.4365856806603406 2.2292146363492704 1.7115188917194675 -69246698.9452862 -481.5201523317404 -69246217.42513387 67.2316610183506 153.61067168326085 46.289711744589624 28.92954350113148 39.24844382526964 4.854460731919907 0.9171785044681048 153.53120676128273
42.77017520114479 0.381699697298482 101.15407174155082 0.6466198501241995 0.9570811892655973 0.8051237143736458 0.2496493063636207 2.5707063618390604 4.476093937354397 2.1911510940731707 0.11695311245676264 0.06271036212081739 0.9478363692196042 -0.05881966758604268 0.3439584039985942 -0.7255736065146137 1238175799.5635612 0.6628408251378718 0.31018984830234586 0.13910413633958296 2.6933155700650553 1.247978900435679 -69246456.77779144 -573.7494811914745 -69245883.02831025 63.019295256018125 169.90117904874413 43.600688720766776 27.891792174510076 35.95079202095452 6.2831932328530415 -1.418490131121286 169.77903289481876
64.69872513671224 0.13249795675001977 101.33374338658159 0.109518146465939 0.5260434939614238 0.957331666839474 0.5320018003989754 -0.4286096977017725 4.72979670710754 1.7831054548139045 -0.3942310114699905 -0.24192545312045832 -0.25055087760163935 0.578034360636017 -0.4593916011411321 -0.6093599552470969 1238175800.4132056 1.0400216381649412 1.4451220378951053 2.067230378635737 2.260772968599762 1.9196562591218225 -69249355.91749114 -170.924852564306 -69249184.99263857 31.32602209552779 56.277140032480375 26.106919831207833 13.3934801735443 10.971011170227579 56.03865574084948 1.5784932771757199 4.928885469137412
64.87954160642877 0.13195921615999515 100.18951574964606 0.04734358132730754 0.5173833237999808 0.9679802425933914 0.6066539499417611 -1.8470694835836985 4.769804656070372 1.5379938800421387 -0.3692439662578644 -0.24704380696428033 -0.2651674085725322 0.4803613153114953 -0.7603007214363956 0.3580245379672567 1238175800.4383984 0.9631257657691832 1.5511059274557064 2.108909048597253 1.1919298062455383 1.54462080719639 -69249265.95871557 -179.29559120421607 -69249086.66312437 34.03097532328946 60.53515405138648 27.369075636363362 17.57981579964864 9.999552825790838 60.230634492146436 0.954816972194444 5.988645026060715
55.59058172103018 0.17097428117815786 100.00015323207244 1.7428800108451659 0.9894170168524403 0.9730004805893133 0.9108155425759533 2.5847422449231563 2.3844487933672545 1.1660343956243113 0.23014396162727757 -0.24321610073731303 0.9310347568731371 0.08581739485600362 0.34944709604695523 -0.9040199317667247 1238175799.6709404 1.5490661236767471 4.936819779606578 0.34524291197051893 2.76278253419303 2.142988275124603 -69243979.75918052 -1312.1179008355175 -69242667.64127968 32.528023415485166 264.698517080916 10.47314521364977 3.698598839301657 30.572960328991247 -0.13038239751129044 1.6146993111917265 264.6935599734169
49.11368826597591 0.27440643445267854 101.03972554562277 0.976639340359877 0.9893559557372101 0.935399763058896 0.13403073705394766 2.6884121522187074 4.493156071326249 2.2787352825821054 0.08069489634758929 0.023338118551900603 0.9857833804029147 0.04038194082664692 0.36924588562257266 -0.858486745114049 1238175799.5456505 0.9817087335023126 0.1258168517138175 0.08500807520321274 2.73323752591284 1.1803334243410148 -69244883.10312478 -870.1933763812177 -69244012.9097484 52.55257047869628 273.57836659228207 31.6147199176557 32.33479084078457 26.772064726674294 7.63456054060559 1.249311223726656 273.4689660164736
48.84528551617633 0.27870329035481506 101.96498320001902 0.9732852828487448 0.9892575342254882 0.9309474195561339 0.14470953832437047 2.6786718899778563 4.494229851775213 2.3472267131922786 0.08510887283673842 0.022114689809698204 0.9853415089607125 0.046717551015043504 0.3860362678893635 -0.8458466576628608 1238175799.5458999 0.9773004662648497 0.10024420983137126 0.08900746370574708 2.7106848292771075 1.1961452397780117 -69244937.12176365 -843.4160199853565 -69244093.70574366 51.64183142428189 268.2854562372281 31.049717634302574 31.387141298060623 26.788825073519106 8.055314217912597 1.2622640514406835 268.1615271263437
35.79005660809829 0.497545728403515 100.0114784858689 0.4084466852643287 0.6237861370720001 0.7819717359519256 0.7844613871667346 -1.7481018661665966 2.475920603070095 0.9560209439115833 0.17074997338861012 0.004609036217760029 0.5999436208312748 -0.002514259322401592 0.7275127311392935 -0.2867031572166127 1238175799.5488625 0.47915268825339136 2.1185845671808514 0.27737434427584895 1.9461927014100016 1.5472659364024035 -69244401.62373617 -763.3971863698284 -69243638.2265498 58.950398831583584 147.21535171013105 5.824379111255502 15.017640708286265 56.7071124104196 -7.490163247115367 2.782412671782173 146.99835173699415
34.27316212436941 0.7367891348707061 100.80374459626097 0.1564868130036042 0.1682547642750845 0.4436134270673915 0.7843336098824424 -1.8522368633949757 2.4035770371699874 0.09007311284778695 0.12988829608753308 0.01481176038574586 0.10592123486353833 -0.023837423657311035 0.43788964268634384 -0.06691270982320062 1238175799.5566275 0.21378515663198341 2.1586848879929996 0.8898496023227866 1.7222098442702443 1.5116355797104757 -69244908.16242847 -659.900889431932 -69244248.26153904 66.15420735688423 128.6803619303253 12.068415892415034 15.807544182834178 63.09400950782162 5.964726920730953 -0.3042991118104976 128.54168577286967
63.52537176587217 0.1379241771184378 101.75953352306306 0.1000743329582624 0.5323794692564793 0.8933781491809692 0.5463391455064017 -1.4908875926446203 4.792257554339244 -2.385865572026542 -0.20969664498323826 -0.41052281233336185 -0.26631980197216226 0.6246371503114931 -0.6146571717008437 -0.17363614013640993 1238175800.4306138 0.9700717039060996 1.4571294861477957 2.0946772339849478 1.7664003378062936 1.2657042509786733 -69249300.16615218 -177.71251400362087 -69249122.45363818 33.666845648889236 59.07357401820892 27.31661578506171 16.51947515347963 10.69420116937299 58.81178103103908 0.7464864579543817 5.50493571352207
35.68772725267842 0.7817552641222083 107.4881664263659 0.1728978888922461 0.11962700766127901 0.38879725104128326 -0.7600494710978573 1.1868087603568558 5.507667276587893 0.5471557413971938 -0.016771484604757116 0.11246241517752882 0.03716911942165485 -0.08117577554625631 -0.3802263582202338 -0.001308585610827052 1238175799.4958258 0.20205005049303296 2.1410659631404982 1.2548580684409132 1.5741620606779712 2.783218403924355 -69245015.51541522 -737.7827951479761 -69244277.73262008 67.36208997804208 131.74032413776942 14.57287496055998 20.592242170066637 62.45992350301952 -0.06311648700771666 -0.04154621998531521 131.74030246718436
36.40193893440643 0.5412034338353523 100.10102991259232 0.4909790700387581 0.7211103229731923 0.5089998516365541 0.7715848373161955 2.6339853006148704 2.4608356401423563 0.9063803738033098 0.3561460724745045 -0.10948620006558722 0.617391970270658 0.16592046119178058 0.4191099688399892 -0.23642775544103176 1238175799.548945 0.44603805567117405 6.046119716227634 0.5429881536444913 2.0538603123519334 1.4920896744968686 -69243836.65472884 -657.8454357317617 -69243178.8092931 63.47817769644455 149.91703292849118 6.116910001433291 17.907270201676962 60.59201374455125 -2.132980720213821 -0.1701496836951069 149.90176184559888
